Date,Close,High,Low,Open,Volume
2025-09-04,376.15093994140625,376.7755300742313,370.62566765320616,376.4872374034109,5515006
2025-09-05,377.30401611328125,377.88057212007595,373.7966752821603,377.06378688752153,4535470
2025-09-08,371.92291259765625,380.42703390068334,371.2022248486685,378.6012974682197,4607020
2025-09-09,372.7877502441406,374.18106225573547,371.6346381501888,373.50843797164583,4376579
2025-09-10,376.5833435058594,377.3040312119786,372.8838074161425,373.3162317697571,4285507
2025-09-11,377.9766845703125,379.0817331873827,375.2380654237591,378.26494792264117,3442373
2025-09-12,378.9376220703125,380.7153243724085,377.8325733932883,378.16887088096485,4276055
2025-09-15,379.3219909667969,384.991395479796,378.8895665809059,378.9376300264827,4618798
2025-09-16,380.3309326171875,381.4840447342372,378.6493278859912,379.5622107557272,2581384
2025-09-17,384.1265563964844,386.72104392948097,381.9644932272734,386.2886195656954,5970395
2025-09-18,377.7845153808594,385.08749049794454,375.33418874331795,384.84726124623035,5899621
2025-09-19,379.08172607421875,379.7543796501742,376.19897530559354,378.6012676127812,5272435
2025-09-22,379.27392578125,381.4359888838987,377.97668205468926,379.08173066440486,3399517
2025-09-23,378.6493225097656,380.28289309824873,376.77555200223856,379.32197612263724,4720322
2025-09-24,377.4962463378906,380.1387680670507,376.43923178125476,379.0817535104148,5139791
2025-09-25,377.159912109375,379.7543996678416,376.3431268169052,376.7274877413443,4563970
2025-09-26,373.9408264160156,377.59232843253596,372.88381190268456,377.1599040737184,4698693
2025-09-29,373.1240539550781,376.295097603974,370.52959568764607,374.56542943416014,6606409
2025-09-30,374.7095947265625,376.102906777358,371.97097542002024,374.46936547730195,5362610
2025-10-01,373.3162536621094,379.4661165833344,372.73969759843146,374.56543402936177,4976933
2025-10-03,368.3675231933594,373.89279572404473,366.5898209489498,373.31623968195805,7431240
2025-10-06,366.97418212890625,369.0882111764368,365.1004116468691,368.51165513394136,7022052
2025-10-07,369.6647644042969,373.74866146399535,368.79991568470945,368.9921108056974,7895734
2025-10-08,367.1663818359375,371.2983130965073,366.2054648613995,370.4334936843949,3642904
2025-10-09,368.3675231933594,371.20221063592635,365.676938105241,368.0311963917373,4628511
2025-10-10,369.47259521484375,371.5866243946517,367.98318555965653,368.99213670351105,5061600
2025-10-13,366.6378479003906,369.28036949384733,365.77302851659454,368.27141843356156,4750043
2025-10-14,366.0613098144531,370.09714325498965,365.2445245732596,367.11829495909035,4288494
2025-10-15,369.23236083984375,370.33740953561556,366.3496098118163,366.3496098118163,6135157
2025-10-16,372.451416015625,372.7877428133952,369.4725676030088,369.9530260784354,3513302
2025-10-17,373.6044921875,374.2771457712039,370.1932488019417,372.45140946168175,4093872
2025-10-20,375.33416748046875,376.679445348886,373.26820189773605,374.75761144404476,4007425
2025-10-21,375.81463623046875,377.7845043068388,375.334177741124,377.73647018784794,678084
2025-10-23,377.30401611328125,378.98562069359946,375.1900165215095,376.295065095033,4311356
2025-10-24,378.6493225097656,379.9946297355088,375.52634233902825,377.3040446088813,4070949
2025-10-27,381.1957702636719,382.63714570556897,378.21692181877944,380.04265818021076,5438773
2025-10-28,376.1029052734375,382.63715842211195,374.1330371673216,381.4360121806122,7672258
2025-10-29,367.0702819824219,383.69413380822687,365.1964821638247,377.8805978785011,26856509
2025-10-30,372.5475158691406,373.74866206510137,364.4757899723975,367.98316032448963,15154040
2025-10-31,373.46038818359375,378.7934951570495,372.59556874393763,374.7095978851946,13103909
2025-11-03,373.3642578125,375.6224184411434,372.1631116616107,375.28609165392294,14152223
2025-11-04,372.6240539550781,377.0160063914343,371.5877654617147,375.042100598809,10536699
2025-11-06,368.2814636230469,373.7590702155045,367.49191336150557,373.7590702155045,6648689
2025-11-07,371.09429931640625,371.83451400919165,366.65301115969396,367.1464876215509,4650451
2025-11-10,376.3744812011719,377.410769661959,371.1929786584139,371.1929786584139,4451727
2025-11-11,377.8055725097656,378.00297514507406,373.66038824300813,376.4732101393802,3299015
2025-11-12,381.4573059082031,382.5429601507119,377.70689683707786,379.23666182464956,4326520
2025-11-13,378.20037841796875,382.34556269171435,377.7562375474826,381.4573110701556,3480764
2025-11-14,381.90142822265625,382.29620335000783,377.31207324403294,378.20035492983845,3760163
2025-11-17,382.7897033691406,384.1220958605136,381.1118713252764,381.9507873472085,3847261
2025-11-18,378.9405822753906,382.7896926049076,377.95362936426255,382.7896926049076,4462641
2025-11-19,374.1044921875,378.8418842739987,373.5123445311739,378.10166958417824,5332643
2025-11-20,374.6966552734375,376.275785907028,372.62404819931317,376.0290476867611,3971851
2025-11-21,373.2655944824219,375.387537168837,372.6240510093606,373.068191856955,3088629
2025-11-24,367.6893005371094,373.265608664594,367.1464884755693,373.2162429466457,5543493
2025-11-25,365.221923828125,368.52822220489037,364.7778130762515,367.73867189972856,4902920
2025-11-26,372.42669677734375,372.77213632915465,366.4556134372223,366.99845562418614,4102285
2025-11-27,373.1175231933594,373.75906665909554,371.1929831543855,372.4266742509373,3330267
2025-11-28,371.2423400878906,374.25256460813864,370.0086489204316,374.0551619735799,4689402
2025-12-01,374.6966552734375,375.0420948056935,370.89688065744485,371.98253485050157,4217206
2025-12-02,374.0058288574219,374.9434160792668,371.8345203405148,374.5486409269419,3695491
2025-12-03,370.35406494140625,374.3512120222565,367.3438707318189,374.0058026128436,4650434
2025-12-04,374.1044921875,374.7953712790976,368.9229893587567,370.1073449102346,3135061
2025-12-05,374.9927673339844,375.6836162940526,371.5877677727638,373.95644871476355,3154258
2025-12-08,372.42669677734375,375.9303676557074,370.6501634192078,375.9303676557074,3911363
2025-12-09,374.40057373046875,376.2264425466461,368.47885656626806,370.2060240724933,4242651
2025-12-10,377.1640319824219,377.9042466324408,373.31492182620576,373.5616600428787,4752336
2025-12-11,378.98992919921875,380.3223216929424,375.53559390703833,377.3614628710735,2695140
2025-12-12,378.348388671875,380.71706953557634,377.26273449118355,379.53271404402,1410201
2025-12-15,379.4340515136719,379.97686355670237,375.1408004080449,378.9899106643473,1870236
2025-12-16,376.6212463378906,379.18732999494,373.4136492964322,378.989927360008,5109787
2025-12-17,379.7301330566406,380.47034774096153,375.8316570047853,375.88102272205424,3651138
2025-12-18,380.27294921875,381.45730477422296,377.85493262882767,379.3846976118517,2379619
2025-12-19,380.56903076171875,382.2961982754408,378.4964237213701,379.9768530188461,3611941
2025-12-22,381.2105712890625,381.9014503915912,379.03926278346955,380.5690579049506,3112021
2025-12-23,395.1759338378906,395.7187760027546,381.4079589997683,382.394911896526,18487395
2025-12-24,397.1004943847656,407.0193587083864,396.50831663721857,398.53155797864207,17624423
2025-12-26,396.9031066894531,403.0715623762823,395.3733417268845,398.5315729668935,5435637
2025-12-29,395.42266845703125,400.20939598654803,393.7942022161102,398.72896665490856,6105510
2025-12-30,392.8072509765625,394.9785593865093,390.3398687468102,394.78115676036435,4418163
2025-12-31,393.7942199707031,398.72898463199016,392.3631261711646,393.202042187466,4644679
2026-01-01,395.2253112792969,397.54462655995354,393.0540027942502,393.794217488778,3161157
2026-01-02,422.317138671875,423.8962693312171,395.76811176209094,396.1135512999802,35090129
2026-01-05,421.8730163574219,431.0023304055312,417.97454047289716,425.3273514026524,17258568
2026-01-06,421.47821044921875,425.6727601403841,419.15889530375046,421.4288748535578,6308113
2026-01-07,426.0182189941406,426.8077993964135,418.12259568788744,421.37955837336443,8920605
2026-01-08,419.70172119140625,428.3375590760031,417.925218017197,426.0182137345432,5991259
2026-01-09,412.8917541503906,422.76128320803394,411.7567643326441,418.17195822011223,7306605
2026-01-12,426.65972900390625,427.4986449974717,410.2269691510589,413.4345660939641,14407896
2026-01-13,423.3041076660156,430.1140768915158,420.0471750292935,428.33757365683346,7104004
2026-01-14,426.5610656738281,436.2331922783892,421.8236735683879,422.41585134649455,17125550
2026-01-15,426.5610656738281,426.5610656738281,426.5610656738281,426.5610656738281,0
2026-01-16,425.376708984375,427.9427926030589,422.41585022114265,426.5610645374331,6410141
2026-01-19,424.53778076171875,427.2025656197152,422.7612776026625,425.3766967443778,7105031
2026-01-20,409.88153076171875,425.3273678718609,408.1543631722254,424.4884518759387,6768420
2026-01-21,408.6478271484375,414.1747692899354,406.1804449530734,409.5361088342978,7312100
2026-01-22,417.678466796875,421.28083874991677,411.7073838593678,411.7073838593678,11497522
2026-01-23,412.94110107421875,420.244546753314,409.9802422757142,418.4680435219766,6520896
2026-01-27,417.38238525390625,421.37956266505523,413.4345735605718,415.50718072345495,8749844
2026-01-28,438.25640869140625,440.13164323486774,416.0993348914296,417.97453931547983,17496873
2026-01-29,449.80377197265625,455.5280865896013,436.7759819983112,440.18098145870476,16915601
2026-01-30,434.9994812011719,448.02727124520527,431.29840790677736,448.02727124520527,10191610
2026-02-02,417.97454833984375,419.94845411712754,407.61154300910385,413.5332603409552,9618062
2026-02-03,423.7975769042969,431.29842510389943,414.4708899021874,431.29842510389943,13955805
2026-02-04,429.2257995605469,435.6409932517375,422.85997158478153,425.8701658074987,11476290
2026-02-05,426.2156066894531,432.0879582460571,422.1197582667403,431.2984079908636,5252658
2026-02-06,427.1531982421875,428.534956382093,421.4782191313575,424.9325542422975,4738027
2026-02-09,426.06756591796875,429.12709571865844,424.1923313699185,428.3375454706246,4512635
2026-02-10,425.3273620605469,428.09081811821375,423.10671804725354,426.3636505523189,5103221
2026-02-11,417.7278137207031,422.3665043850948,414.81629062633203,420.63933681507416,5715603
2026-02-12,413.6813049316406,420.39260277066865,410.72044621073746,418.2212943275747,5987886
2026-02-13,403.6144104003906,412.1515471708599,402.7754943909359,406.9206786009387,8190851
2026-02-16,416.98760986328125,418.3200023328808,401.29506441538587,402.676792483358,9719418
2026-02-17,416.04998779296875,419.06021224467617,413.0397934606739,416.7408668787803,4564907
2026-02-18,418.0,418.79998779296875,413.1000061035156,418.45001220703125,4872345
2026-02-19,416.1499938964844,419.8500061035156,414.6000061035156,418.0,3824366
2026-02-20,423.54998779296875,425.5,415.04998779296875,416.0,8843227
2026-02-23,426.0,427.5,418.95001220703125,426.0,6515765
2026-02-24,430.95001220703125,432.0,422.1000061035156,424.0,8950772
2026-02-25,438.6000061035156,439.6499938964844,428.54998779296875,430.95001220703125,8935314
2026-02-26,433.5,439.54998779296875,429.5,438.75,8650353
2026-02-27,430.6499938964844,434.3999938964844,425.45001220703125,432.79998779296875,8147373
2026-03-02,426.25,429.6000061035156,416.0,417.8999938964844,7498197
2026-03-04,435.1499938964844,437.8999938964844,426.0,426.0,18921256
2026-03-05,449.3999938964844,458.5,440.0,440.1499938964844,30106255
2026-03-06,440.45001220703125,451.6000061035156,438.6000061035156,451.1499938964844,10553695
2026-03-09,437.6499938964844,447.20001220703125,434.79998779296875,439.0,15824576
2026-03-10,443.54998779296875,444.8999938964844,433.75,444.79998779296875,10860312
2026-03-11,446.75,453.8999938964844,445.1499938964844,447.0,9975869
2026-03-12,470.1000061035156,474.0,445.0,446.75,27328045
2026-03-13,467.0,476.0,462.29998779296875,473.0,20216953
2026-03-16,460.29998779296875,470.79998779296875,456.0,467.0,12312203
2026-03-17,462.25,465.5,458.0,460.29998779296875,9193238
2026-03-18,455.20001220703125,462.8500061035156,449.20001220703125,462.25,9539041
2026-03-19,454.20001220703125,460.0,450.6499938964844,450.8999938964844,10192726
2026-03-20,468.1499938964844,472.3999938964844,456.20001220703125,456.70001220703125,23878653
2026-03-23,455.25,466.0,450.6499938964844,466.0,10163783
2026-03-24,442.1000061035156,463.0,439.0,463.0,20320746
2026-03-25,443.70001220703125,446.3999938964844,438.79998779296875,443.54998779296875,8630612
2026-03-27,445.04998779296875,448.5,441.04998779296875,446.0,17184280
2026-03-30,450.45001220703125,459.8999938964844,443.1000061035156,445.04998779296875,19114688
2026-04-01,449.3999938964844,464.8500061035156,446.79998779296875,464.0,14960312
2026-04-02,449.3500061035156,453.29998779296875,440.5,448.3999938964844,6701003
2026-04-06,459.54998779296875,461.45001220703125,447.3999938964844,449.29998779296875,12403745
2026-04-07,463.0,463.79998779296875,455.29998779296875,458.04998779296875,11316785
2026-04-08,449.25,464.0,447.0,464.0,20653569
2026-04-09,454.1000061035156,456.20001220703125,447.8500061035156,449.25,9468415
2026-04-10,434.1000061035156,459.6000061035156,427.5,455.0,29605732
2026-04-13,435.1000061035156,439.5,431.5,435.0,18702296
2026-04-15,435.79998779296875,439.0,431.3999938964844,439.0,10149319
2026-04-16,432.75,436.95001220703125,430.5,436.5,11776638
2026-04-17,438.75,440.1499938964844,430.5,432.79998779296875,10733309
2026-04-20,441.75,443.70001220703125,433.29998779296875,438.6000061035156,8090840
2026-04-21,443.1499938964844,445.29998779296875,441.8999938964844,442.29998779296875,5336558
2026-04-22,444.1499938964844,447.75,442.5,443.79998779296875,6991939
2026-04-23,450.6499938964844,451.5,442.6499938964844,444.25,8989280
2026-04-24,456.0,462.0,451.04998779296875,452.75,16441909
2026-04-27,452.5,460.6499938964844,450.6499938964844,458.5,6922067
2026-04-28,467.0,473.8999938964844,456.20001220703125,456.20001220703125,26732373
2026-04-29,479.8999938964844,485.70001220703125,464.04998779296875,469.8500061035156,18063862
2026-04-30,481.45001220703125,491.25,478.3999938964844,484.45001220703125,16935052
2026-05-01,481.45001220703125,481.45001220703125,481.45001220703125,481.45001220703125,0
2026-05-04,479.95001220703125,487.0,475.6000061035156,481.6000061035156,7757497
2026-05-05,472.6000061035156,480.0,471.20001220703125,479.95001220703125,6946902
2026-05-06,470.20001220703125,477.5,468.04998779296875,473.8500061035156,8596697
2026-05-07,466.6499938964844,472.8500061035156,456.1000061035156,470.20001220703125,24264105
2026-05-08,456.3999938964844,463.3500061035156,454.8999938964844,461.20001220703125,15767759
2026-05-11,461.6000061035156,463.1000061035156,452.8500061035156,456.0,2790925
