Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2025-01-07,291.9808044433594,297.3887662186675,290.01864378496816,292.8901155056114,10137739,318.961,30042.113,257.36,6.5
2025-01-08,293.51226806640625,294.66086846296133,290.01864990788994,293.03368943619523,6907996,318.961,30042.113,257.36,6.5
2025-01-09,292.1722412109375,293.75154478086444,290.64078381793064,293.51225547602337,8244909,318.961,30042.113,257.36,6.5
2025-01-10,286.86004638671875,292.17225756753425,285.71144597513177,291.0236571559473,6540783,318.961,30042.113,257.36,6.5
2025-01-13,275.2784729003906,285.75932885932605,274.4648832718578,282.3614317879618,19474228,318.961,30042.113,257.36,6.5
2025-01-14,277.8149108886719,280.4949396886477,274.5127064653774,275.42201759936376,15954608,318.961,30042.113,257.36,6.5
2025-01-15,285.8550109863281,289.5400722939113,278.62848532882623,282.3613928155499,12198882,318.961,30042.113,257.36,6.5
2025-01-16,284.8978576660156,288.67864059433373,283.8928542091827,286.1900258320308,11694289,318.961,30042.113,257.36,6.5
2025-01-17,289.63580322265625,291.9329748879467,283.03142373115014,284.89786292977004,7593230,318.961,30042.113,257.36,6.5
2025-01-20,293.1294250488281,295.57016449579777,289.01366031586514,289.6358067229238,9435937,318.961,30042.113,257.36,6.5
2025-01-21,289.396484375,296.6708849147273,288.5828949154698,293.8472594993341,13911546,318.961,30042.113,257.36,6.5
2025-01-22,284.8021545410156,289.34865190135525,283.1271291977326,289.06151638369914,9723333,318.961,30042.113,257.36,6.5
2025-01-23,281.7392578125,286.7643336502612,281.021389835677,284.75429747313217,12228286,318.961,30042.113,257.36,6.5
2025-01-24,283.17498779296875,289.5400778778457,281.7392518696076,282.64853376166303,11142914,318.961,30042.113,257.36,6.5
2025-01-27,274.7041320800781,282.36139011715346,271.5933710025163,282.36139011715346,13477947,318.961,30042.113,257.36,6.5
2025-01-28,271.7847900390625,276.42697894433195,267.3818612161158,274.84767545624203,11298068,318.961,30042.113,257.36,6.5
2025-01-29,275.5177307128906,276.7620235010742,271.1626475340035,273.1248374970589,4800024,318.961,30042.113,257.36,6.5
2025-01-30,282.6963806152344,284.3714056900714,275.5177017230757,275.5177017230757,10969499,318.961,30042.113,257.36,6.5
2025-01-31,288.7265014648437,290.4494021772343,283.2228468418883,284.2757257422176,14141459,318.961,30042.113,257.36,6.5
2025-02-01,277.4320373535156,292.2679748674991,276.28343695870706,288.7264813252738,6945157,319.679,30042.113,259.498,6.5
2025-02-03,271.6412048339844,279.48990564927925,266.08970469349185,277.5755912270239,14978897,319.679,30042.113,259.498,6.5
2025-02-04,273.4119873046875,274.12985530699814,260.4425170803248,268.9612115323863,19836427,319.679,30042.113,259.498,6.5
2025-02-05,272.98126220703125,278.293473315418,272.3590866200002,273.36411926896625,15337191,319.679,30042.113,259.498,6.5
2025-02-06,269.104736328125,278.48489425351164,267.7647221131038,275.18269028603163,21418561,319.679,30042.113,259.498,6.5
2025-02-07,269.3468322753906,272.9781486269869,261.4547773149336,264.45667140926554,17193482,319.679,30042.113,259.498,6.5
2025-02-10,260.1959228515625,267.2648732583572,259.6149063471772,266.29652226829074,16709670,319.679,30042.113,259.498,6.5
2025-02-11,253.17539978027344,260.29275652329574,251.77127890415463,260.1959450574085,22083955,319.679,30042.113,259.498,6.5
2025-02-12,248.9146270751953,253.80481763807177,245.96116817566727,251.2870989826207,17861265,319.679,30042.113,259.498,6.5
2025-02-13,250.9481658935547,253.0785500004455,247.9947070447423,249.10830482945545,12257226,319.679,30042.113,259.498,6.5
2025-02-14,249.2051544189453,253.2238054594861,246.6874357200921,252.1586133693871,11339563,319.679,30042.113,259.498,6.5
2025-02-17,254.8699951171875,255.64466409678988,244.21811933729091,248.76936608384136,8332653,319.679,30042.113,259.498,6.5
2025-02-18,258.5013427734375,259.4212586045084,251.96497272687063,255.4994483972606,10483635,319.679,30042.113,259.498,6.5
2025-02-19,254.72471618652344,260.0022409045316,253.99845294377332,254.19213496253084,14602009,319.679,30042.113,259.498,6.5
2025-02-20,257.3392944335937,258.01715199691387,253.0301203919068,254.4342412509003,15312926,319.679,30042.113,259.498,6.5
2025-02-21,253.61114501953125,257.3393026331229,251.19026729015096,256.9035328211424,10757038,319.679,30042.113,259.498,6.5
2025-02-24,250.9481658935547,253.5142902370401,249.10830482945545,249.8345681088416,14599185,319.679,30042.113,259.498,6.5
2025-02-25,247.65579223632807,251.72287865093057,246.83268789626212,250.60925125169004,21287363,319.679,30042.113,259.498,6.5
2025-02-27,248.13995361328125,249.3019866801617,245.42856775033405,245.96116377667684,13614799,319.679,30042.113,259.498,6.5
2025-02-28,242.91087341308597,248.8662266223009,239.47322413686564,247.80103452796848,38512868,319.679,30042.113,259.498,6.5
2025-03-03,244.50863647460935,245.76749577598807,240.6352323324373,244.9928119923809,9873539,319.785,30042.113,258.525,6.25
2025-03-04,245.96116638183597,249.01146627504443,241.55516615486243,242.0877621868464,11947033,319.785,30042.113,258.525,6.25
2025-03-05,256.0320129394531,258.7434136235141,247.6557822270653,248.81781531333843,14536637,319.785,30042.113,258.525,6.25
2025-03-06,258.2108154296875,258.84023773562126,252.4491441040102,256.758288776734,11926868,319.785,30042.113,258.525,6.25
2025-03-07,254.96682739257807,260.1475115778614,253.32064828858915,257.5813871277244,10043068,319.785,30042.113,258.525,6.25
2025-03-10,262.7136535644531,265.5703012601409,252.7880543377751,252.7880543377751,30233763,319.785,30042.113,258.525,6.25
2025-03-11,258.8402404785156,263.2462557702028,257.43614909681986,261.45480030223024,9255499,319.785,30042.113,258.525,6.25
2025-03-12,258.64654541015625,263.77879363944345,255.25731707526543,262.13261475067486,11875548,319.785,30042.113,258.525,6.25
2025-03-13,259.1791687011719,262.0842220313962,257.0972197248572,261.26111767748654,9270442,319.785,30042.113,258.525,6.25
2025-03-17,258.888671875,262.0842186766507,256.5646351509149,261.454796373505,11987667,319.785,30042.113,258.525,6.25
2025-03-18,258.888671875,258.888671875,258.888671875,258.888671875,0,319.785,30042.113,258.525,6.25
2025-03-19,268.4269104003906,269.49207286448365,261.2610893221769,263.39147335381784,13089950,319.785,30042.113,258.525,6.25
2025-03-20,271.47723388671875,274.5759396424808,268.2816575599182,274.5275339086916,13710249,319.785,30042.113,258.525,6.25
2025-03-21,274.14019775390625,276.12530565514754,271.18670921706524,272.1066545674336,26003527,319.785,30042.113,258.525,6.25
2025-03-24,282.61328125,284.6468245193089,275.44748884781086,275.98007014494203,19966817,319.785,30042.113,258.525,6.25
2025-03-25,281.7901611328125,285.90565317684843,278.5461791406971,281.7901611328125,16983852,319.785,30042.113,258.525,6.25
2025-03-26,281.6448974609375,287.3581625155172,280.3860234155954,282.4680017306367,20367015,319.785,30042.113,258.525,6.25
2025-03-27,286.14776611328125,287.84238063341064,279.8534836099434,279.8534836099434,37203166,319.785,30042.113,258.525,6.25
2025-03-28,281.1607360839844,284.9372993063308,279.1755986806343,284.5983705251023,10834900,319.785,30042.113,258.525,6.25
2025-04-01,280.1439208984375,287.55182938358377,277.9167255111985,280.434443917464,11603556,320.302,30485.729,258.392,6.25
2025-04-02,277.6746520996094,280.5797051294222,275.49586232724977,277.77149311094865,11679536,320.302,30485.729,258.392,6.25
2025-04-03,289.6337890625,290.4568933201518,276.0768751068659,280.1923668433977,23478876,320.302,30485.729,258.392,6.25
2025-04-04,284.598388671875,291.3768465217408,282.8553684740305,290.5053364228185,21020875,320.302,30485.729,258.392,6.25
2025-04-07,280.24078369140625,284.59836335003746,273.3654854307757,274.62435950763955,22847548,320.302,30485.729,258.392,6.25
2025-04-08,279.8050537109375,284.69521479748136,275.641126375719,282.7101069231568,20831596,320.302,30485.729,258.392,6.25
2025-04-09,284.1141967773437,290.02114418869473,280.14395149746986,280.7734033315833,21342531,320.302,30485.729,258.392,6.25
2025-04-11,294.4755554199219,295.3470654403839,283.9689407881724,283.9689407881724,19831004,320.302,30485.729,258.392,6.25
2025-04-15,294.91131591796875,300.62461105387973,294.0882411237009,297.4774699763862,16563441,320.302,30485.729,258.392,6.25
2025-04-16,296.0733337402344,297.2837725535632,293.21668632008675,294.8144891950639,7032401,320.302,30485.729,258.392,6.25
2025-04-17,299.2204895019531,299.9951585602305,292.4420318109704,295.7828549222183,8528993,320.302,30485.729,258.392,6.25
