Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2025-08-22,1417.0933837890625,1441.4476652378094,1414.8705208904814,1439.6114025790462,2802805,323.291,31098.027,262.11,5.5
2025-08-25,1453.7215576171875,1459.036986965969,1426.661190023391,1430.3337156720854,2764914,323.291,31098.027,262.11,5.5
2025-08-26,1442.7042236328125,1455.944427794611,1435.1659311483554,1451.4988195487851,4092265,323.291,31098.027,262.11,5.5
2025-08-28,1401.1470947265625,1438.0651170748392,1397.4745694154687,1438.0651170748392,4367902,323.291,31098.027,262.11,5.5
2025-08-29,1405.9793701171875,1413.5175442592238,1390.9027858854445,1401.1471618310738,3404604,323.291,31098.027,262.11,5.5
2025-09-01,1419.123046875,1423.0854343367887,1397.474728727332,1397.474728727332,2105254,324.245,31098.027,262.054,5.5
2025-09-02,1416.5135498046875,1427.8209884574726,1410.714899615723,1419.702854598154,1295198,324.245,31098.027,262.054,5.5
2025-09-03,1416.900146484375,1425.501501170954,1403.8531835923018,1425.501501170954,1800307,324.245,31098.027,262.054,5.5
2025-09-04,1394.8653564453125,1416.7069153276318,1392.5458727644818,1415.9337147760748,2192155,324.245,31098.027,262.054,5.5
2025-09-05,1371.3807373046875,1403.563292282979,1355.724429353746,1399.4075458894908,3895199,324.245,31098.027,262.054,5.5
2025-09-08,1355.917724609375,1380.6586088905867,1353.984841181564,1376.1163800247678,2929976,324.245,31098.027,262.054,5.5
2025-09-09,1379.2088623046875,1383.7512088676497,1361.81291251407,1362.8759747398408,2906889,324.245,31098.027,262.054,5.5
2025-09-10,1414.7740478515625,1422.50558155882,1384.0411541756769,1386.7472381627538,3205017,324.245,31098.027,262.054,5.5
