Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2024-10-25,2921.3837890625,2978.2214427833383,2915.458061295639,2938.6671617158445,1047769,315.631,29825.182,253.081,6.5
2024-10-28,2964.69091796875,2984.2950549263987,2926.3711656042674,2950.9134087656257,504961,315.631,29825.182,253.081,6.5
2024-10-29,2955.802490234375,2990.5172823185203,2904.6930882000343,2982.616311955724,613459,315.631,29825.182,253.081,6.5
2024-10-30,2959.555419921875,2968.7897759851944,2926.865297931258,2968.7897759851944,812725,315.631,29825.182,253.081,6.5
2024-10-31,2899.310546875,2959.407403033593,2882.8667476906585,2957.1358256835874,1031171,315.631,29825.182,253.081,6.5
2024-11-01,2903.45849609375,2929.0377906189747,2893.730330106582,2921.383725752652,112249,316.528,29825.182,253.211,6.5
2024-11-04,2879.21240234375,2925.482315227811,2849.781239602585,2925.482315227811,1146008,316.528,29825.182,253.211,6.5
2024-11-05,2851.55908203125,2882.6691535738464,2837.139714329192,2859.16371796241,935417,316.528,29825.182,253.211,6.5
2024-11-06,2861.43505859375,2871.854510869286,2824.596738224679,2854.7191859574946,1817087,316.528,29825.182,253.211,6.5
2024-11-07,2807.6591796875,2868.990314918351,2790.0300438480103,2864.1016379324706,1112489,316.528,29825.182,253.211,6.5
2024-11-08,2735.167724609375,2811.7578036273458,2728.2049463134726,2807.65927173436,2060410,316.528,29825.182,253.211,6.5
2024-11-11,2511.61962890625,2566.5806535242323,2474.978785081953,2533.297866529544,8854840,316.528,29825.182,253.211,6.5
2024-11-12,2444.214599609375,2503.619922627889,2439.424539996405,2503.619922627889,3445898,316.528,29825.182,253.211,6.5
2024-11-13,2439.91845703125,2467.078043175091,2420.758699980807,2439.424646374089,1803766,316.528,29825.182,253.211,6.5
2024-11-14,2452.41162109375,2470.7814728705644,2435.671489057564,2452.0660983258376,1206967,316.528,29825.182,253.211,6.5
2024-11-18,2452.955078125,2488.8057810519467,2440.214859264631,2488.8057810519467,945471,316.528,29825.182,253.211,6.5
2024-11-19,2457.15966796875,2476.4512951650154,2445.931096545383,2461.4137674004382,941508,316.528,29825.182,253.211,6.5
2024-11-21,2402.202880859375,2439.599001298191,2399.0866381277056,2428.469217925434,1377572,316.528,29825.182,253.211,6.5
2024-11-22,2445.782470703125,2467.3000541463966,2397.058747274108,2404.033460558628,3805843,316.528,29825.182,253.211,6.5
2024-11-25,2433.416015625,2481.150424327154,2423.869230497281,2478.231995832031,1857124,316.528,29825.182,253.211,6.5
2024-11-26,2478.23193359375,2491.0930174806635,2431.338539726482,2433.613769034901,1152258,316.528,29825.182,253.211,6.5
2024-11-27,2465.271728515625,2490.746566790457,2453.498987245981,2490.5982662869988,864653,316.528,29825.182,253.211,6.5
2024-11-28,2431.78369140625,2479.2212565278724,2427.084449200141,2473.2853716359464,1506133,316.528,29825.182,253.211,6.5
2024-11-29,2453.103515625,2464.876257650071,2428.8158044146467,2431.7837469283736,1030854,316.528,29825.182,253.211,6.5
2024-12-02,2452.55908203125,2459.434766479135,2435.0482713807705,2453.103253073548,914624,317.604,29825.182,253.423,6.5
2024-12-03,2443.01220703125,2467.3494311525187,2437.1753502984084,2467.3494311525187,1341985,317.604,29825.182,253.423,6.5
2024-12-04,2433.16845703125,2452.608623552648,2426.985244053405,2452.4105675119517,1005012,317.604,29825.182,253.423,6.5
2024-12-05,2425.99609375,2440.5389633492928,2397.998455189916,2438.659363089844,3190834,317.604,29825.182,253.423,6.5
2024-12-06,2403.736328125,2441.627105005792,2401.065228463962,2441.627105005792,1735948,317.604,29825.182,253.423,6.5
2024-12-09,2366.291259765625,2412.9373275623257,2361.492989295314,2412.0963138817847,2301281,317.604,29825.182,253.423,6.5
2024-12-10,2363.37255859375,2378.954256998665,2359.56384390273,2374.25501462258,1657888,317.604,29825.182,253.423,6.5
2024-12-11,2391.468994140625,2402.054606579909,2367.08225694307,2374.1064835832526,1337700,317.604,29825.182,253.423,6.5
2024-12-12,2364.015869140625,2389.1938680147946,2355.260341583008,2387.2152395526705,1089028,317.604,29825.182,253.423,6.5
2024-12-13,2381.922119140625,2386.2257323103627,2328.8455115499974,2364.015677925852,1150861,317.604,29825.182,253.423,6.5
2024-12-16,2376.579833984375,2394.090645522552,2360.6517801119544,2394.090645522552,987775,317.604,29825.182,253.423,6.5
2024-12-17,2330.82421875,2374.255014838104,2325.382990735091,2362.482272654924,1258218,317.604,29825.182,253.423,6.5
2024-12-18,2320.38671875,2347.345528105256,2315.9843192900817,2331.61553045196,855682,317.604,29825.182,253.423,6.5
2024-12-19,2267.359619140625,2300.155284978255,2241.142795462378,2300.155284978255,2784409,317.604,29825.182,253.423,6.5
2024-12-20,2257.961181640625,2293.2301334566187,2251.678940356887,2272.4545369067528,1719502,317.604,29825.182,253.423,6.5
2024-12-23,2254.8447265625,2277.94530821083,2241.835342309323,2275.422508862041,855647,317.604,29825.182,253.423,6.5
2024-12-24,2259.593505859375,2270.4759614480145,2252.816607357376,2257.713905597683,601558,317.604,29825.182,253.423,6.5
2024-12-26,2238.22412109375,2263.006487581479,2232.387264522019,2259.593402246085,1267334,317.604,29825.182,253.423,6.5
2024-12-27,2247.128173828125,2266.3210141978234,2235.899602594382,2245.9905591125807,821790,317.604,29825.182,253.423,6.5
2024-12-30,2263.798095703125,2274.2354082549373,2232.6842141024053,2255.883582531214,1076940,317.604,29825.182,253.423,6.5
2024-12-31,2256.971923828125,2273.0975511842084,2248.711054095443,2255.6362531181744,685486,317.604,29825.182,253.423,6.5
2025-01-01,2280.022705078125,2298.374530431477,2255.636208472045,2255.636208472045,1067328,318.961,30042.113,257.36,6.5
2025-01-02,2318.21044921875,2322.8601775522434,2269.486725918196,2289.2730094920253,1342922,318.961,30042.113,257.36,6.5
2025-01-03,2310.98828125,2323.8493648708964,2297.3356980230024,2318.952308260062,1355319,318.961,30042.113,257.36,6.5
2025-01-06,2242.923583984375,2314.9952198121823,2232.585298937297,2310.988449009996,1190987,318.961,30042.113,257.36,6.5
2025-01-07,2268.1015625,2291.251415421347,2247.7215957846715,2247.7215957846715,740798,318.961,30042.113,257.36,6.5
2025-01-08,2309.405517578125,2313.016417511147,2248.4141570305087,2262.6109112956046,1439632,318.961,30042.113,257.36,6.5
2025-01-09,2325.086181640625,2336.166452360481,2296.495097908915,2316.874825484485,1362304,318.961,30042.113,257.36,6.5
2025-01-10,2295.950927734375,2323.800025828424,2291.251685288296,2310.642340204832,1214334,318.961,30042.113,257.36,6.5
2025-01-13,2228.578369140625,2277.3020898421773,2222.395155853626,2267.2606480767986,1181928,318.961,30042.113,257.36,6.5
2025-01-14,2216.01416015625,2261.918481183113,2213.095731748854,2244.753784236992,1316807,318.961,30042.113,257.36,6.5
