Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2025-01-29,349.3690795898437,354.47909161932404,341.4047866111896,342.9700302031122,6680927,318.961,30042.113,257.36,6.5
2025-01-30,354.525146484375,356.6428308222896,350.2437808966193,351.44074024369195,6300164,318.961,30042.113,257.36,6.5
2025-01-31,369.89459228515625,370.87563825853215,350.04043667202234,354.5718614204387,10339434,318.961,30042.113,257.36,6.5
2025-02-01,359.9908752441406,373.2114302270839,354.15141757074764,369.8946011608105,7015540,319.679,30042.113,259.498,6.5
2025-02-03,349.4331359863281,358.9164092416507,342.4257870026451,358.7762679645722,7689700,319.679,30042.113,259.498,6.5
2025-02-04,351.81561279296875,355.69303525923084,350.274001764912,352.70322170974623,4649921,319.679,30042.113,259.498,6.5
2025-02-05,357.7018127441406,359.8040174348641,353.0769510193586,353.1703880415415,5914200,319.679,30042.113,259.498,6.5
2025-02-06,354.6653137207031,359.3835842056371,352.4229676339323,357.6550989987384,4652107,319.679,30042.113,259.498,6.5
2025-02-07,353.40399169921875,357.8419796980853,351.3017868576504,354.57188327786787,3006598,319.679,30042.113,259.498,6.5
2025-02-10,346.1630554199219,354.8988899165154,344.7615855599222,352.2360914799205,3380494,319.679,30042.113,259.498,6.5
2025-02-11,335.41845703125,346.1630594152594,334.01698715507484,345.6959027898677,6803431,319.679,30042.113,259.498,6.5
2025-02-12,336.6797790527344,338.0345161321486,328.4578054984899,336.2593266928951,4565992,319.679,30042.113,259.498,6.5
2025-02-13,337.8943786621094,343.4068210937646,335.0447346758657,338.22139399978755,3712240,319.679,30042.113,259.498,6.5
2025-02-14,330.9337463378906,341.02431747723205,327.4767760979995,339.9965672562123,4464446,319.679,30042.113,259.498,6.5
2025-02-17,336.4461669921875,338.2213562533533,326.3088637333803,330.933725175736,6017586,319.679,30042.113,259.498,6.5
2025-02-18,337.3804931640625,338.5483846327051,330.55998987940467,336.5863212627905,3843725,319.679,30042.113,259.498,6.5
2025-02-19,338.50164794921875,341.30458744152685,334.4841127487672,336.3527390769725,3097726,319.679,30042.113,259.498,6.5
2025-02-20,343.780517578125,345.1819872323155,336.352717005726,336.352717005726,4624287,319.679,30042.113,259.498,6.5
2025-02-21,345.649169921875,346.8170613886836,341.30459085496665,343.4067954952222,5235241,319.679,30042.113,259.498,6.5
2025-02-24,340.8374328613281,344.29440299400204,337.4271954949188,343.8739506624964,4533486,319.679,30042.113,259.498,6.5
2025-02-25,337.4272155761719,341.39804678324583,335.138165282233,340.09001397056977,4525493,319.679,30042.113,259.498,6.5
2025-02-27,339.9498596191406,343.6403796089788,332.75563665655744,335.4184349485772,6196610,319.679,30042.113,259.498,6.5
2025-02-28,345.0885925292969,351.0681914177152,341.3046068912601,342.7060767172789,21899478,319.679,30042.113,259.498,6.5
2025-03-03,336.6797790527344,346.6302092768185,329.2519774487546,345.6958960442664,12675744,319.785,30042.113,258.525,6.25
2025-03-04,339.9498596191406,342.42578386811573,329.4388362398328,332.7089324022841,5535218,319.785,30042.113,258.525,6.25
2025-03-05,344.0608215332031,344.66811938524927,338.2680685298982,338.2680685298982,5730797,319.785,30042.113,258.525,6.25
2025-03-06,357.4682006835937,358.9163745952381,343.920660622892,345.7425540749955,11247215,319.785,30042.113,258.525,6.25
2025-03-07,355.64630126953125,364.0084155182797,354.4784098109337,357.4682233501335,8321771,319.785,30042.113,258.525,6.25
2025-03-10,350.507568359375,361.2054652050806,349.4798182039795,355.6930233881083,5541001,319.785,30042.113,258.525,6.25
2025-03-11,354.15142822265625,355.0390372208996,343.82727815076595,346.63021791829937,5340552,319.785,30042.113,258.525,6.25
2025-03-12,355.6930236816406,357.70179122935934,349.24624020746427,354.6185407606284,3951912,319.785,30042.113,258.525,6.25
2025-03-13,353.4506530761719,357.84193628432865,352.56307269186755,356.4404665599775,3918004,319.785,30042.113,258.525,6.25
2025-03-17,360.4112854003906,361.6258810490457,354.1513761023104,355.2258589987825,5456361,319.785,30042.113,258.525,6.25
2025-03-18,360.4112854003906,360.4112854003906,360.4112854003906,360.4112854003906,0,319.785,30042.113,258.525,6.25
2025-03-19,369.8478698730469,371.903341716064,363.2609449911008,364.4288364404202,5827114,319.785,30042.113,258.525,6.25
2025-03-20,370.3617248535156,371.95006860468266,366.2974569715083,371.5763490494005,7025398,319.785,30042.113,258.525,6.25
2025-03-21,378.7705383300781,384.0961345921652,369.1471244675407,370.3617201349769,16564019,319.785,30042.113,258.525,6.25
2025-03-24,379.3311462402344,384.7501512099048,378.44353732536894,381.1530683231792,5260300,319.785,30042.113,258.525,6.25
2025-03-25,372.1369323730469,381.4333600237643,371.015773652226,381.199781726138,5636291,319.785,30042.113,258.525,6.25
