Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2024-09-17,258.6757202148437,260.08182118660653,256.4025064795087,257.31647783259405,8728238,314.732,29511.664,252.682,6.5
2024-09-18,252.2310791015625,257.3398952318274,249.6532274391584,257.3398952318274,16665520,314.732,29511.664,252.682,6.5
2024-09-19,249.9813232421875,258.464816843743,248.01280463422384,255.06673926529217,20969182,314.732,29511.664,252.682,6.5
2024-09-20,252.67633056640625,253.4496975357465,248.8798694248385,252.11391306928303,16664232,314.732,29511.664,252.682,6.5
2024-09-23,250.7078094482422,253.28566117572305,249.34856709450992,252.67632788165184,8544290,314.732,29511.664,252.682,6.5
2024-09-24,252.88723754882807,253.98870040248872,248.1064888353461,249.4423018356755,12355694,314.732,29511.664,252.682,6.5
2024-09-25,251.317138671875,252.81698554482816,248.7627159892641,252.5357481645996,8065196,314.732,29511.664,252.682,6.5
2024-09-26,253.98870849609372,254.55112598026423,251.08276086336096,252.4888617881804,11403400,314.732,29511.664,252.682,6.5
2024-09-27,253.9418029785156,261.95659483602026,253.42624411949245,257.26959209146594,26462384,314.732,29511.664,252.682,6.5
2024-09-30,253.77780151367188,255.20733181063892,250.2859783046487,252.160779640264,8199446,314.732,29511.664,252.682,6.5
2024-10-01,256.26190185546875,257.5976863344701,253.1919204582008,253.1919204582008,9411274,315.631,29825.182,253.081,6.5
2024-10-03,248.48147583007807,254.22305451298524,246.65353321468237,253.14502093574376,14035368,315.631,29825.182,253.081,6.5
2024-10-04,250.07505798339844,254.01215223973597,247.4972061412532,247.4972061412532,11922754,315.631,29825.182,253.081,6.5
2024-10-07,249.09078979492188,253.8949680558179,246.5129380451728,252.16077115727452,9878074,315.631,29825.182,253.081,6.5
2024-10-08,246.9816436767578,250.19222948218297,243.86477505121837,249.13765374368887,11502804,315.631,29825.182,253.081,6.5
2024-10-09,248.9501953125,252.4888771335919,247.70812797720893,248.31743269355616,8841688,315.631,29825.182,253.081,6.5
2024-10-10,246.0676727294922,251.9732854321209,245.3411929409685,250.75467601957777,12620244,315.631,29825.182,253.081,6.5
2024-10-11,247.6143798828125,250.4734690747405,243.88820651883304,243.88820651883304,8436982,315.631,29825.182,253.081,6.5
2024-10-14,257.5742492675781,258.65225425758405,251.3639701690348,252.48886235429111,33136266,315.631,29825.182,253.081,6.5
2024-10-15,249.7938232421875,259.1209417728941,248.809535476888,259.1209417728941,21601252,315.631,29825.182,253.081,6.5
2024-10-16,249.4188995361328,252.5357396598341,247.94248200945407,249.81728338570707,12553622,315.631,29825.182,253.081,6.5
2024-10-17,247.8252868652344,252.16076469691933,246.0910900111211,250.73123448466788,23755278,315.631,29825.182,253.081,6.5
2024-10-18,257.1524658203125,261.7222943634273,245.9739449889885,249.3485933268825,74653054,315.631,29825.182,253.081,6.5
2024-10-21,256.8946228027344,263.3627098238487,256.37906391598284,258.53507385155694,23966964,315.631,29825.182,253.081,6.5
2024-10-22,255.6526031494141,260.36303578923787,254.90266544996865,257.69143816141,18478300,315.631,29825.182,253.081,6.5
2024-10-23,256.4728088378906,259.8943152925298,254.129307347426,256.6134132058793,12698576,315.631,29825.182,253.081,6.5
2024-10-24,256.33221435546875,258.01952405079675,255.51198880217376,256.47281872888,9576604,315.631,29825.182,253.081,6.5
2024-10-25,254.71519470214844,258.72257671791584,253.3325230362926,257.66800099759826,10124540,315.631,29825.182,253.081,6.5
2024-10-28,261.81597900390625,262.378425091504,254.36366131662385,254.7151865454729,11185858,315.631,29825.182,253.081,6.5
2024-10-29,263.5032958984375,264.06574194042486,259.3084227862407,262.3784038144628,12055630,315.631,29825.182,253.081,6.5
2024-10-30,264.9328308105469,271.26028453180714,262.9877132237261,263.6439050525124,20755492,315.631,29825.182,253.081,6.5
2024-10-31,258.6288146972656,265.4249689126901,256.98836367974934,264.7219184766117,15680094,315.631,29825.182,253.081,6.5
2024-11-01,258.4179077148437,260.08181672195786,257.7851737312912,258.58196998971823,1962810,316.528,29825.182,253.211,6.5
2024-11-04,253.4731292724609,258.9334994850865,250.3797185796895,258.25387829445106,9855560,316.528,29825.182,253.211,6.5
2024-11-05,254.83236694335935,255.60570529865896,253.28566162556328,254.5042710014761,6862260,316.528,29825.182,253.211,6.5
2024-11-06,264.30010986328125,265.2140525599323,253.56686158084403,256.5899842287092,19554884,316.528,29825.182,253.211,6.5
2024-11-07,264.0657653808594,267.01857160441347,259.8708918962945,265.2843747406764,11997142,316.528,29825.182,253.211,6.5
2024-11-08,266.6904602050781,271.28371724288303,264.81565907885613,264.81565907885613,20852658,316.528,29825.182,253.211,6.5
2024-11-11,268.7996520996094,273.34605123929896,265.3078287528128,266.69050051382345,16139444,316.528,29825.182,253.211,6.5
2024-11-12,267.4638671875,271.7055996496908,266.71392946032864,269.5027022748737,11260890,316.528,29825.182,253.211,6.5
2024-11-13,266.6904602050781,268.8464700573555,265.0734385122727,267.15916048663365,11391200,316.528,29825.182,253.211,6.5
2024-11-14,265.61248779296875,269.29177401068847,264.4407369456442,266.66706355556084,9783520,316.528,29825.182,253.211,6.5
2024-11-18,259.1209716796875,265.61248855685375,253.23878813064115,265.61248855685375,15289764,316.528,29825.182,253.211,6.5
2024-11-19,263.4095764160156,267.06543314305475,259.9880698459302,260.5973745325706,12919778,316.528,29825.182,253.211,6.5
2024-11-21,261.1363830566406,266.0342782959199,260.26927033908703,263.40956806413783,11672608,316.528,29825.182,253.211,6.5
2024-11-22,267.9325561523437,268.8464989137181,261.487926589228,263.3861572118334,14733232,316.528,29825.182,253.211,6.5
2024-11-25,272.9945068359375,275.3848670226988,268.98712482533307,269.7370338937139,23297474,316.528,29825.182,253.211,6.5
2024-11-26,276.0644836425781,276.6972176206119,271.5180848968043,274.1896823954299,15771340,316.528,29825.182,253.211,6.5
2024-11-27,273.2054138183594,279.34537624941964,272.73671352263887,277.2362249186774,13659676,316.528,29825.182,253.211,6.5
2024-11-28,268.1903381347656,274.6583970538431,267.41697113704186,274.54122196977573,11896556,316.528,29825.182,253.211,6.5
2024-11-29,270.8384704589844,272.1977128398497,267.9090934374621,269.5026859800492,8540112,316.528,29825.182,253.211,6.5
2024-12-02,273.9787902832031,274.4474906441725,271.0025544339276,272.99453096804734,11194000,317.604,29825.182,253.423,6.5
2024-12-03,273.39288330078125,277.65807325800534,271.1899861368519,276.86127701481433,15445286,317.604,29825.182,253.423,6.5
