Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2025-05-23,419.6761474609375,421.374171451716,412.6842086599538,412.6842086599538,8254765,320.62,30485.729,258.678,6.0
2025-05-26,417.3787536621094,421.9135336710173,416.5397247125091,417.5385730547617,10201425,320.62,30485.729,258.678,6.0
2025-05-27,415.0015258789063,419.3165276097028,411.765236477768,417.5186127620736,17299700,320.62,30485.729,258.678,6.0
2025-05-28,414.3822326660156,415.6008289335294,412.2047504694131,414.5220860736088,8173180,320.62,30485.729,258.678,6.0
2025-05-29,415.840576171875,418.717264461597,410.5266953301626,414.9815506908779,24936910,320.62,30485.729,258.678,6.0
2025-05-30,414.462158203125,417.5585943446064,412.6242808020526,415.8405738745379,49038640,320.62,30485.729,258.678,6.0
2025-06-02,412.2446899414063,414.681882340463,409.7675350734904,412.92389949984965,13505700,321.435,30485.729,260.491,6.0
2025-06-03,408.4291076660156,414.681908450361,406.371482385484,413.5232406399512,32319090,321.435,30485.729,260.491,6.0
2025-06-04,408.7886962890625,411.2258887661281,407.689956978511,408.94851568718207,11655570,321.435,30485.729,260.491,6.0
2025-06-05,407.5101623535156,410.80634972805433,406.3714605986257,410.4867109390572,18626660,321.435,30485.729,260.491,6.0
2025-06-06,414.2024230957031,416.49979257149033,406.2915612981625,408.3092239750878,22121620,321.435,30485.729,260.491,6.0
2025-06-09,427.14752197265625,427.98655092669617,417.5186092708237,421.7137845234557,28895440,321.435,30485.729,260.491,6.0
2025-06-10,429.72454833984375,434.0795126154525,427.1475329492437,428.8455568942334,24578710,321.435,30485.729,260.491,6.0
2025-06-11,428.5658874511719,431.6423575602116,426.10872894870886,429.3050255048349,8910305,321.435,30485.729,260.491,6.0
2025-06-12,424.8701171875,429.26507428927226,423.9511937807166,428.5658682551451,14890860,321.435,30485.729,260.491,6.0
2025-06-13,420.99462890625,423.9112491246017,413.9227652598258,413.9227652598258,22336370,321.435,30485.729,260.491,6.0
2025-06-16,427.3073120117188,428.4460137624854,417.27889652331726,421.0944740543355,14707980,321.435,30485.729,260.491,6.0
2025-06-17,426.8678283691406,430.663470496589,425.5493716762783,427.3073240942392,15541500,321.435,30485.729,260.491,6.0
2025-06-18,425.9888610839844,426.9877094475895,421.2542991124417,424.5105545321729,19503255,321.435,30485.729,260.491,6.0
2025-06-19,428.78564453125,430.4437365509244,426.1287041008633,427.4072288472776,17025995,321.435,30485.729,260.491,6.0
2025-06-20,433.4602355957031,434.6988283182325,425.7691213388294,428.5059561528863,16863180,321.435,30485.729,260.491,6.0
2025-06-23,436.3169555664063,437.435660871994,429.744516172428,431.1229318105392,8603070,321.435,30485.729,260.491,6.0
2025-06-24,444.2078552246094,446.2055519956353,437.7752691833114,441.0914531389984,28022600,321.435,30485.729,260.491,6.0
2025-06-25,439.1536865234375,444.207856934999,437.6953764100549,444.0880000054653,17877145,321.435,30485.729,260.491,6.0
2025-06-26,440.27239990234375,441.4909961789677,435.49790573309934,439.97275757302407,28350635,321.435,30485.729,260.491,6.0
2025-06-27,441.0714416503906,442.9492814284309,436.01727143031167,441.4909713702978,48247195,321.435,30485.729,260.491,6.0
2025-06-30,432.2016906738281,441.29118621895634,430.4037453650353,441.0714383639628,18638285,321.435,30485.729,260.491,6.0
2025-07-01,436.2170715332031,436.7963901890356,431.3626524909893,432.2017119658876,20128770,322.169,31098.027,262.358,5.5
2025-07-02,433.3204040527344,438.9339269743134,431.702274582236,436.4967345305596,9382555,322.169,31098.027,262.358,5.5
2025-07-03,424.8302001953125,429.8843705583035,423.8912802797434,427.3273211447125,23336995,322.169,31098.027,262.358,5.5
2025-07-04,425.4694519042969,426.96772449012434,421.7138026838777,424.3107841133649,8431075,322.169,31098.027,262.358,5.5
2025-07-07,429.46484375,430.8632253946964,423.87128668878063,425.5094126743062,10852925,322.169,31098.027,262.358,5.5
2025-07-08,444.38763427734375,447.783712643143,434.73875535307457,436.4967382408718,37631455,322.169,31098.027,262.358,5.5
2025-07-09,445.3465270996094,446.3054434982735,442.2900534746473,442.8893686032041,10104510,322.169,31098.027,262.358,5.5
2025-07-10,440.2524108886719,448.0234498745312,436.8762985701678,445.3065811284953,28609065,322.169,31098.027,262.358,5.5
2025-07-11,443.6085510253906,444.4875425034859,439.2136241173486,439.8528712489597,13395830,322.169,31098.027,262.358,5.5
2025-07-14,440.2524108886719,444.887051406949,438.9538897371681,444.2677703037788,11976685,322.169,31098.027,262.358,5.5
2025-07-15,437.1160278320313,446.2055542832868,435.877465582024,441.4909886601973,14870715,322.169,31098.027,262.358,5.5
2025-07-16,435.3780212402344,437.49557485320224,430.703418304162,436.3169411225778,11438515,322.169,31098.027,262.358,5.5
2025-07-17,433.6600036621094,437.8351824528706,432.8409406986301,434.49903261892985,10897805,322.169,31098.027,262.358,5.5
2025-07-18,428.1000061035156,433.6000061035156,426.2000122070313,433.5199890136719,12832715,322.169,31098.027,262.358,5.5
2025-07-21,433.0400085449219,433.5199890136719,426.0400085449219,427.6199951171875,9135495,322.169,31098.027,262.358,5.5
2025-07-22,432.0400085449219,435.0,429.0,434.3999938964844,7822810,322.169,31098.027,262.358,5.5
2025-07-23,434.0799865722656,435.9599914550781,431.239990234375,434.2000122070313,13952705,322.169,31098.027,262.358,5.5
2025-07-24,428.4200134277344,434.3599853515625,428.0,433.0799865722656,10292000,322.169,31098.027,262.358,5.5
2025-07-25,424.9200134277344,429.9800109863281,423.6600036621094,427.8200073242188,8727375,322.169,31098.027,262.358,5.5
2025-07-28,393.3200073242188,411.05999755859375,392.0,405.05999755859375,69123495,322.169,31098.027,262.358,5.5
2025-07-29,394.5400085449219,395.9400024414063,390.6000061035156,393.3999938964844,25219670,322.169,31098.027,262.358,5.5
2025-07-30,391.9400024414063,396.1799926757813,391.3999938964844,393.2200012207031,17949955,322.169,31098.027,262.358,5.5
2025-07-31,395.7200012207031,399.7200012207031,387.0,388.239990234375,21519590,322.169,31098.027,262.358,5.5
2025-08-01,398.4800109863281,401.3999938964844,394.4200134277344,396.6000061035156,13361865,323.291,31098.027,262.11,5.5
2025-08-04,399.3999938964844,401.3999938964844,396.4200134277344,397.3999938964844,7716305,323.291,31098.027,262.11,5.5
2025-08-05,400.6000061035156,401.6000061035156,398.9599914550781,401.6000061035156,12106660,323.291,31098.027,262.11,5.5
2025-08-06,400.4800109863281,405.1199951171875,398.5400085449219,400.6000061035156,13311395,323.291,31098.027,262.11,5.5
2025-08-07,398.4200134277344,399.1000061035156,393.0,396.2000122070313,72760995,323.291,31098.027,262.11,5.5
2025-08-08,390.5400085449219,399.8999938964844,389.6400146484375,398.7799987792969,10928645,323.291,31098.027,262.11,5.5
2025-08-11,395.1799926757813,404.7999877929688,391.2799987792969,392.7999877929688,11012565,323.291,31098.027,262.11,5.5
2025-08-12,391.7999877929688,397.1799926757813,391.2799987792969,395.0,7889120,323.291,31098.027,262.11,5.5
2025-08-13,397.5400085449219,399.260009765625,392.4400024414063,393.6000061035156,13733665,323.291,31098.027,262.11,5.5
2025-08-14,395.6400146484375,398.7000122070313,395.1000061035156,397.6000061035156,9922965,323.291,31098.027,262.11,5.5
2025-08-18,400.2799987792969,405.2000122070313,399.4200134277344,399.5799865722656,21519720,323.291,31098.027,262.11,5.5
2025-08-19,405.9800109863281,406.5,398.5,398.7999877929688,15558845,323.291,31098.027,262.11,5.5
2025-08-20,403.5,404.8399963378906,401.1000061035156,404.1000061035156,13134705,323.291,31098.027,262.11,5.5
2025-08-21,403.55999755859375,407.7999877929688,402.5799865722656,407.7999877929688,14493935,323.291,31098.027,262.11,5.5
2025-08-22,397.3200073242188,403.7200012207031,396.0400085449219,402.0400085449219,8958465,323.291,31098.027,262.11,5.5
2025-08-25,396.6600036621094,399.760009765625,395.3399963378906,397.3999938964844,11849075,323.291,31098.027,262.11,5.5
2025-08-26,393.1400146484375,396.7799987792969,392.239990234375,395.6000061035156,18550690,323.291,31098.027,262.11,5.5
2025-08-28,388.9400024414063,393.6000061035156,388.2200012207031,391.0,17989700,323.291,31098.027,262.11,5.5
2025-08-29,392.05999755859375,396.9800109863281,390.0400085449219,390.0400085449219,15371790,323.291,31098.027,262.11,5.5
2025-09-01,393.7200012207031,394.55999755859375,391.0400085449219,392.05999755859375,7891610,324.245,31098.027,262.054,5.5
2025-09-02,388.5,395.0400085449219,388.0799865722656,393.2000122070313,12917095,324.245,31098.027,262.054,5.5
2025-09-03,392.0400085449219,392.760009765625,386.2200012207031,388.7999877929688,20037270,324.245,31098.027,262.054,5.5
2025-09-04,389.9400024414063,394.3399963378906,389.2999877929688,392.2000122070313,9457295,324.245,31098.027,262.054,5.5
2025-09-05,389.1000061035156,391.4599914550781,387.4200134277344,389.9400024414063,9906260,324.245,31098.027,262.054,5.5
2025-09-08,390.0199890136719,392.2999877929688,386.2999877929688,388.5,12527790,324.245,31098.027,262.054,5.5
2025-09-09,392.0799865722656,393.1799926757813,387.9599914550781,391.2000122070313,15873920,324.245,31098.027,262.054,5.5
2025-09-10,394.6600036621094,397.7799987792969,393.1600036621094,396.9800109863281,42604510,324.245,31098.027,262.054,5.5
2025-09-11,394.4599914550781,397.0,392.6600036621094,395.3999938964844,11816335,324.245,31098.027,262.054,5.5
2025-09-12,394.4599914550781,397.0,393.2000122070313,394.6400146484375,18077285,324.245,31098.027,262.054,5.5
2025-09-15,394.1600036621094,396.3200073242188,392.9800109863281,393.6000061035156,13098130,324.245,31098.027,262.054,5.5
2025-09-16,404.3399963378906,406.1000061035156,394.6400146484375,395.2799987792969,20084385,324.245,31098.027,262.054,5.5
2025-09-17,410.05999755859375,410.5400085449219,404.05999755859375,405.7999877929688,23917190,324.245,31098.027,262.054,5.5
2025-09-18,410.9200134277344,412.260009765625,408.4400024414063,410.0,17420580,324.245,31098.027,262.054,5.5
2025-09-19,406.2000122070313,410.9200134277344,405.4800109863281,410.9200134277344,22431125,324.245,31098.027,262.054,5.5
2025-09-22,404.3399963378906,407.9200134277344,403.4800109863281,406.3999938964844,13229910,324.245,31098.027,262.054,5.5
2025-09-23,409.5400085449219,410.6199951171875,401.6799926757813,404.6000061035156,25428240,324.245,31098.027,262.054,5.5
2025-09-24,406.260009765625,409.6199951171875,405.7999877929688,408.3999938964844,18394385,324.245,31098.027,262.054,5.5
2025-09-25,402.7000122070313,407.5,402.0,406.4599914550781,20039275,324.245,31098.027,262.054,5.5
2025-09-26,398.9599914550781,403.8399963378906,397.8200073242188,401.7999877929688,9595825,324.245,31098.027,262.054,5.5
2025-09-29,398.3200073242188,400.739990234375,394.05999755859375,399.1799926757813,26530510,324.245,31098.027,262.054,5.5
2025-09-30,398.5400085449219,403.0,397.2200012207031,400.7999877929688,29309685,324.245,31098.027,262.054,5.5
2025-10-01,412.6600036621094,414.3999938964844,397.2000122070313,397.2000122070313,30579755,324.245,31422.526,260.591,5.5
2025-10-03,420.1000061035156,421.6000061035156,412.3999938964844,412.6600036621094,23679650,324.245,31422.526,260.591,5.5
2025-10-06,429.2000122070313,430.9200134277344,418.6000061035156,422.7999877929688,25764180,324.245,31422.526,260.591,5.5
2025-10-07,425.3800048828125,430.6199951171875,424.3399963378906,428.3999938964844,12364695,324.245,31422.526,260.591,5.5
2025-10-08,423.55999755859375,426.5,422.4400024414063,425.2999877929688,4402475,324.245,31422.526,260.591,5.5
