Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2025-04-17,2331.95263671875,2336.7637273251385,2300.6309266633484,2314.377173785059,1962402,320.302,30485.729,258.392,6.25
2025-04-21,2308.387451171875,2329.3994741521456,2306.2273747455256,2325.177604656988,1478430,320.302,30485.729,258.392,6.25
2025-04-22,2355.22314453125,2362.390878848253,2312.4135450863487,2327.0433844016457,2352346,320.302,30485.729,258.392,6.25
2025-04-23,2379.8681640625,2393.810738138083,2350.0190266157124,2366.3182440167266,2226066,320.302,30485.729,258.392,6.25
2025-04-24,2283.1533203125,2442.315067615988,2275.1019956011355,2379.867979637484,7065430,320.302,30485.729,258.392,6.25
2025-04-25,2289.92822265625,2299.4523596993467,2252.813309509196,2289.633612290894,2859858,320.302,30485.729,258.392,6.25
2025-04-28,2276.574951171875,2306.4238484715047,2273.0401060926065,2302.496349368105,1555660,320.302,30485.729,258.392,6.25
2025-04-29,2279.618408203125,2290.22270274414,2270.6834923989963,2285.8042666616752,1896387,320.302,30485.729,258.392,6.25
2025-04-30,2299.64892578125,2309.860327197,2274.0218991661004,2277.949398128391,2083807,320.302,30485.729,258.392,6.25
2025-05-02,2276.574951171875,2302.496349368105,2268.130732213357,2291.794010197549,1424284,320.62,30485.729,258.678,6.0
2025-05-05,2306.031005859375,2312.2166246689503,2277.0657023405943,2281.9750758183536,2074103,320.62,30485.729,258.678,6.0
2025-05-06,2338.629150390625,2346.778758141565,2297.78306799766,2297.78306799766,1888125,320.62,30485.729,258.678,6.0
2025-05-07,2327.828857421875,2343.636898100996,2312.609797801949,2326.061434813229,1610400,320.62,30485.729,258.678,6.0
2025-05-08,2312.216796875,2328.9086679425363,2298.5688334765755,2318.8935932451186,2323073,320.62,30485.729,258.678,6.0
2025-05-09,2290.615478515625,2300.2378988832365,2260.57025538677,2287.768137663965,1805685,320.62,30485.729,258.678,6.0
2025-05-12,2339.316650390625,2343.735086876148,2303.576504482828,2317.224467963012,1274873,320.62,30485.729,258.678,6.0
2025-05-13,2317.224365234375,2354.5356050135724,2310.1549151140503,2332.541706924671,1929665,320.62,30485.729,258.678,6.0
2025-05-14,2307.896484375,2327.0430410418,2296.1139879646616,2327.0430410418,1568111,320.62,30485.729,258.678,6.0
2025-05-15,2312.51123046875,2326.944740521852,2297.586783068839,2308.976625401022,3236681,320.62,30485.729,258.678,6.0
2025-05-16,2338.236328125,2343.734922362786,2306.4236835484644,2317.224305310505,1473000,320.62,30485.729,258.678,6.0
2025-05-19,2339.512939453125,2361.408794513757,2331.95255175475,2331.95255175475,936655,320.62,30485.729,258.678,6.0
2025-05-20,2298.667236328125,2351.19753918304,2296.1142659106454,2351.19753918304,1617408,320.62,30485.729,258.678,6.0
2025-05-21,2321.053466796875,2332.6396359970754,2302.496131178057,2303.478005860862,1570754,320.62,30485.729,258.678,6.0
2025-05-22,2288.45556640625,2320.268454005645,2271.174713619723,2312.3151721769136,2423653,320.62,30485.729,258.678,6.0
2025-05-23,2316.438720703125,2321.642704503221,2287.375373708448,2294.542867173041,844118,320.62,30485.729,258.678,6.0
2025-05-26,2350.706298828125,2353.8482499032,2321.250058032729,2325.07927344993,892618,320.62,30485.729,258.678,6.0
2025-05-27,2337.058349609375,2365.8273291751543,2317.5191369873537,2350.706553150472,1865258,320.62,30485.729,258.678,6.0
2025-05-28,2319.188232421875,2344.7169767245714,2309.3694846131457,2344.7169767245714,897517,320.62,30485.729,258.678,6.0
2025-05-29,2323.802978515625,2332.9344618523432,2312.8060289954524,2326.0613384377957,1111275,320.62,30485.729,258.678,6.0
2025-05-30,2305.736572265625,2331.854297340192,2301.0235254225727,2317.2244591411445,3288892,320.62,30485.729,258.678,6.0
2025-06-02,2328.6142578125,2340.789408851528,2301.121764755519,2305.343634416857,1178205,321.435,30485.729,260.491,6.0
2025-06-03,2309.6640625,2336.3710082209477,2300.139925202615,2322.2321074614806,1643913,321.435,30485.729,260.491,6.0
2025-06-04,2321.642822265625,2324.686729845221,2299.648923980229,2316.733448566607,3287896,321.435,30485.729,260.491,6.0
2025-06-05,2333.3271484375,2336.861993557662,2306.3255917892498,2321.642934355921,1787978,321.435,30485.729,260.491,6.0
2025-06-06,2346.484375,2353.0628880206928,2327.1414899600004,2330.283441283188,997488,321.435,30485.729,260.491,6.0
2025-06-09,2349.822509765625,2355.517431030935,2335.1926724620143,2350.608057477307,1293622,321.435,30485.729,260.491,6.0
2025-06-10,2351.786376953125,2356.695750752591,2335.2908330438154,2350.0189544422137,1778782,321.435,30485.729,260.491,6.0
2025-06-11,2333.3271484375,2359.346830298541,2328.319730852048,2351.786442380136,1977707,321.435,30485.729,260.491,6.0
2025-06-12,2290.419189453125,2344.7169112625684,2281.9752104026784,2343.636753147556,3339584,321.435,30485.729,260.491,6.0
2025-06-13,2276.967529296875,2282.760494395082,2260.2756586638234,2263.221282893185,1740682,321.435,30485.729,260.491,6.0
2025-06-16,2285.215087890625,2294.248526930686,2271.1744714100378,2277.94931097458,1105297,321.435,30485.729,260.491,6.0
2025-06-17,2286.3935546875,2290.8119909000766,2271.1744966219585,2277.949336261707,1119284,321.435,30485.729,260.491,6.0
2025-06-18,2255.660888671875,2289.1426734843863,2244.0747187940665,2285.5097848886408,2056563,321.435,30485.729,260.491,6.0
2025-06-19,2252.616943359375,2265.9705354890243,2248.7877278228257,2258.410148058999,1214549,321.435,30485.729,260.491,6.0
2025-06-20,2264.399658203125,2271.0764549112105,2250.849737766385,2253.402708180384,2685864,321.435,30485.729,260.491,6.0
2025-06-23,2257.35498046875,2268.169866753373,2241.082750343553,2265.590049100476,842856,321.435,30485.729,260.491,6.0
2025-06-24,2245.44873046875,2283.053027199062,2242.67052101488,2277.099825042089,2440747,321.435,30485.729,260.491,6.0
2025-06-25,2260.9267578125,2272.6347697099336,2253.683647230803,2261.224466347496,1047270,321.435,30485.729,260.491,6.0
2025-06-26,2263.010498046875,2273.130892683563,2253.8823037125367,2271.047175154068,1874722,321.435,30485.729,260.491,6.0
2025-06-27,2288.90673828125,2292.4787561982344,2261.5221557844948,2263.0104562105053,1050745,321.435,30485.729,260.491,6.0
2025-06-30,2276.702880859375,2298.928070446473,2270.1542620550413,2291.8833514974594,1403754,321.435,30485.729,260.491,6.0
2025-07-01,2277.595703125,2284.6404218850275,2268.7652176811503,2282.060604307341,759914,322.169,31098.027,262.358,5.5
2025-07-02,2289.10546875,2290.990552474624,2269.7575623951902,2277.099747912196,1128034,322.169,31098.027,262.358,5.5
2025-07-03,2295.356201171875,2308.750905945756,2286.029614742405,2291.9828168641297,1060039,322.169,31098.027,262.358,5.5
2025-07-04,2321.05419921875,2323.1376744970185,2292.2803906553454,2299.920284481797,1242346,322.169,31098.027,262.358,5.5
2025-07-07,2391.599609375,2396.858319639088,2322.7410024796927,2322.7410024796927,2701583,322.169,31098.027,262.358,5.5
2025-07-08,2374.03759765625,2399.6364137173014,2367.3899041263103,2386.6384929568344,1471046,322.169,31098.027,262.358,5.5
2025-07-09,2404.498046875,2420.670959786851,2378.4033734605428,2380.2884570863957,1741690,322.169,31098.027,262.358,5.5
2025-07-10,2389.615234375,2415.0156603181044,2378.8996643467794,2404.4982396768783,1053695,322.169,31098.027,262.358,5.5
2025-07-11,2499.947998046875,2510.2667843766285,2441.804962984538,2480.50077507572,7242235,322.169,31098.027,262.358,5.5
2025-07-14,2496.971435546875,2512.7473238245966,2470.5788099993074,2480.5008132523167,2427712,322.169,31098.027,262.358,5.5
2025-07-15,2507.19091796875,2510.167518959921,2490.422829279717,2501.039324367612,1700294,322.169,31098.027,262.358,5.5
2025-07-16,2497.963623046875,2513.144094156912,2487.9423029182253,2506.595717385392,1284379,322.169,31098.027,262.358,5.5
2025-07-17,2490.224365234375,2505.702544596446,2486.652347254296,2493.399357752,807474,322.169,31098.027,262.358,5.5
2025-07-18,2470.181884765625,2495.2843577635995,2462.144965698126,2495.2843577635995,771112,322.169,31098.027,262.358,5.5
2025-07-21,2445.674560546875,2474.150904552474,2436.248657165117,2471.471769802211,1169960,322.169,31098.027,262.358,5.5
2025-07-22,2460.359130859375,2465.617841100553,2433.470647028656,2450.734836023488,861632,322.169,31098.027,262.358,5.5
2025-07-23,2431.28759765625,2467.6022267172198,2422.953211758524,2461.6490247227266,1320795,322.169,31098.027,262.358,5.5
2025-07-24,2418.785888671875,2446.7658880933027,2402.116875536856,2436.744568380519,693984,322.169,31098.027,262.358,5.5
2025-07-25,2396.560546875,2409.657784838074,2386.638543712917,2407.1772840475533,769388,322.169,31098.027,262.358,5.5
2025-07-28,2422.556396484375,2429.204090176368,2393.4848786817606,2396.5605543297306,987995,322.169,31098.027,262.358,5.5
2025-07-29,2434.462890625,2438.3323751192297,2410.7491567723278,2425.7314790440246,732282,322.169,31098.027,262.358,5.5
2025-07-30,2418.388916015625,2433.768020676373,2379.7924212132107,2422.953134293376,1224146,322.169,31098.027,262.358,5.5
2025-07-31,2501.535400390625,2529.1186177565537,2401.224093298107,2401.224093298107,5505507,322.169,31098.027,262.358,5.5
2025-08-01,2533.781982421875,2706.22645150003,2517.112968113841,2530.110889578397,4259653,323.291,31098.027,262.11,5.5
2025-08-04,2523.85986328125,2563.0517752650835,2515.327086013953,2527.1341727297117,1293028,323.291,31098.027,262.11,5.5
2025-08-05,2514.93017578125,2533.0874906124764,2497.665986605836,2517.7083852053106,756361,323.291,31098.027,262.11,5.5
2025-08-06,2515.8232421875,2543.1087511382634,2506.893439258159,2518.898917854651,885487,323.291,31098.027,262.11,5.5
2025-08-07,2497.8642578125,2524.1575657894737,2475.539751039598,2515.922254843745,847151,323.291,31098.027,262.11,5.5
2025-08-08,2479.11181640625,2510.16749263262,2467.205412566444,2496.3760050794067,839794,323.291,31098.027,262.11,5.5
2025-08-11,2498.757080078125,2504.8095986608714,2459.168385930271,2470.678006035155,992436,323.291,31098.027,262.11,5.5
2025-08-12,2464.42724609375,2516.815472347512,2460.756153293229,2498.3604491802103,1406211,323.291,31098.027,262.11,5.5
2025-08-13,2475.63916015625,2481.989145424676,2454.108219033236,2465.6178398482184,969803,323.291,31098.027,262.11,5.5
2025-08-14,2461.252197265625,2489.430589305409,2453.909769595819,2479.409269233492,1104362,323.291,31098.027,262.11,5.5
2025-08-18,2548.06982421875,2576.744317534717,2501.634799236764,2519.1966970429903,3089136,323.291,31098.027,262.11,5.5
2025-08-19,2584.4833984375,2594.603793083701,2538.445159023351,2552.13757165593,1400717,323.291,31098.027,262.11,5.5
2025-08-20,2648.9765625,2659.096957697686,2568.3106250001715,2578.728728752345,3156954,323.291,31098.027,262.11,5.5
2025-08-21,2627.346435546875,2646.297558468229,2606.807937462502,2646.297558468229,2235686,323.291,31098.027,262.11,5.5
2025-08-22,2609.387451171875,2637.76447641911,2598.5725648830726,2626.3541730605166,1223445,323.291,31098.027,262.11,5.5
2025-08-25,2611.074462890625,2622.385449660888,2594.8022322765755,2622.385449660888,667598,323.291,31098.027,262.11,5.5
2025-08-26,2671.5986328125,2683.901819675416,2604.1290122069813,2604.1290122069813,4348648,323.291,31098.027,262.11,5.5
2025-08-28,2633.696533203125,2726.566583600232,2626.1559558246827,2726.566583600232,3198743,323.291,31098.027,262.11,5.5
2025-08-29,2639.054443359375,2701.7614547505946,2620.797812241766,2644.0154449288766,1972773,323.291,31098.027,262.11,5.5
2025-09-01,2628.834716796875,2652.4491325813005,2618.714322099665,2639.054428419475,1096729,324.245,31098.027,262.054,5.5
2025-09-02,2656.120361328125,2671.400149963799,2624.469266767194,2628.338751273143,1525106,324.245,31098.027,262.054,5.5
2025-09-03,2643.916015625,2665.942813210072,2637.566030780501,2660.0889285014373,1010692,324.245,31098.027,262.054,5.5
2025-09-04,2645.801513671875,2728.550924824722,2634.787993044382,2728.550924824722,2494678,324.245,31098.027,262.054,5.5
2025-09-05,2612.860107421875,2652.0520182863465,2603.335130123233,2646.793550617698,944879,324.245,31098.027,262.054,5.5
2025-09-08,2603.434326171875,2623.9730666119685,2598.3742498750744,2609.486845026385,903410,324.245,31098.027,262.054,5.5
2025-09-09,2621.393310546875,2625.560503547093,2590.9328084136164,2616.43230882366,1610956,324.245,31098.027,262.054,5.5
2025-09-10,2622.881591796875,2632.2081780734443,2598.572683531688,2621.393291290843,1031486,324.245,31098.027,262.054,5.5
2025-09-11,2601.54931640625,2636.9708204363524,2593.611713610197,2623.1793324727764,1212707,324.245,31098.027,262.054,5.5
2025-09-12,2560.372802734375,2608.395199020342,2548.9624996026387,2604.5257148528326,1368380,324.245,31098.027,262.054,5.5
2025-09-15,2560.868896484375,2573.1720829359647,2548.3670761897,2560.37279634945,752745,324.245,31098.027,262.054,5.5
2025-09-16,2560.769775390625,2569.7988954313,2552.534706310226,2568.01288636171,1040928,324.245,31098.027,262.054,5.5
2025-09-17,2549.656982421875,2570.8902135171456,2546.481990008828,2566.8220955202946,970247,324.245,31098.027,262.054,5.5
2025-09-18,2566.623779296875,2589.5434608386845,2550.847649216938,2550.847649216938,1550153,324.245,31098.027,262.054,5.5
2025-09-19,2539.635986328125,2584.384074543658,2534.8733764379317,2579.7207815780857,2214708,324.245,31098.027,262.054,5.5
2025-09-22,2552.1376953125,2567.0207005828506,2540.231291096219,2548.962702635441,1174161,324.245,31098.027,262.054,5.5
2025-09-23,2502.527587890625,2555.213521550528,2498.558786627699,2548.8632941880032,1430474,324.245,31098.027,262.054,5.5
2025-09-24,2529.61474609375,2555.908054888213,2490.4228329850216,2502.527628586512,1882881,324.245,31098.027,262.054,5.5
2025-09-25,2518.502197265625,2547.474399043097,2512.0528949895665,2526.142091514596,1624258,324.245,31098.027,262.054,5.5
2025-09-26,2492.208740234375,2525.54652468155,2479.905311279923,2515.2277385461766,885612,324.245,31098.027,262.054,5.5
2025-09-29,2478.4169921875,2497.7648977229896,2423.945293497526,2475.5397082588324,2403556,324.245,31098.027,262.054,5.5
2025-09-30,2494.788330078125,2506.5956589551924,2472.166357093869,2478.4170251763394,1678088,324.245,31098.027,262.054,5.5
2025-10-01,2516.41845703125,2530.110870187784,2478.4171355140884,2495.780641485965,1483899,324.245,31422.526,260.591,5.5
2025-10-03,2525.050537109375,2528.721872140129,2488.7361501691885,2516.4184426371576,1242611,324.245,31422.526,260.591,5.5
2025-10-06,2521.974853515625,2529.714064556161,2500.5432294397424,2515.426234426769,818923,324.245,31422.526,260.591,5.5
2025-10-07,2497.566650390625,2539.437456341468,2488.736164248618,2520.188866616989,1291750,324.245,31422.526,260.591,5.5
2025-10-08,2480.60009765625,2505.305788537764,2466.70929328416,2491.414984165673,1225128,324.245,31422.526,260.591,5.5
2025-10-09,2497.963623046875,2503.3214078814285,2478.814108419605,2481.493000836882,1259173,324.245,31422.526,260.591,5.5
2025-10-10,2509.17529296875,2515.12849489021,2486.9501026898624,2490.422803810714,1018875,324.245,31422.526,260.591,5.5
2025-10-13,2473.35693359375,2511.854353327809,2466.014506099277,2499.5509243788547,1114750,324.245,31422.526,260.591,5.5
2025-10-14,2482.782958984375,2489.6290444351357,2462.9389521863327,2473.555447376003,1461017,324.245,31422.526,260.591,5.5
2025-10-15,2499.3525390625,2512.0527512652384,2483.080551145378,2483.080551145378,881070,324.245,31422.526,260.591,5.5
2025-10-16,2541.52099609375,2548.466397996017,2487.545398204978,2498.1618926654496,1446646,324.245,31422.526,260.591,5.5
2025-10-17,2583.391845703125,2594.603757423401,2540.0327414928897,2545.4898430859407,2050690,324.245,31422.526,260.591,5.5
2025-10-20,2574.164306640625,2604.228023538072,2565.433137975568,2588.650527606881,1011485,324.245,31422.526,260.591,5.5
2025-10-21,2571.485595703125,2586.3686009360827,2564.9372187424715,2573.7677049527942,82020,324.245,31422.526,260.591,5.5
2025-10-23,2581.308349609375,2646.396542743126,2575.8512480603545,2580.712932545832,3386744,324.245,31422.526,260.591,5.5
2025-10-24,2496.772705078125,2563.845541367595,2455.1996099512826,2563.845541367595,3110800,324.245,31422.526,260.591,5.5
2025-10-27,2492.208740234375,2505.3057356327795,2486.453930097325,2496.7727162326983,2127832,324.245,31422.526,260.591,5.5
2025-10-28,2477.62353515625,2506.298027731777,2462.541896386315,2499.3526254379835,2294976,324.245,31422.526,260.591,5.5
2025-10-29,2468.693603515625,2493.994710552656,2464.6254854896224,2493.002510276694,1870143,324.245,31422.526,260.591,5.5
2025-10-30,2450.337890625,2477.5240812054235,2435.752352825584,2471.5708795685664,1195631,324.245,31422.526,260.591,5.5
2025-10-31,2446.269775390625,2460.160579225737,2433.7679550444664,2449.742476349403,1401937,324.245,31422.526,260.591,5.5
2025-11-03,2440.812744140625,2455.596431753257,2421.2664466287306,2436.943259855451,1049185,325.063,31422.526,261.914,5.5
2025-11-04,2426.624267578125,2444.0870900572017,2422.2586830765586,2440.812780562824,1251588,325.063,31422.526,261.914,5.5
