Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2024-12-09,612.0026245117188,623.1222230329442,609.7570036312813,610.7616298266414,3963995,317.604,29825.182,253.423,6.5
2024-12-10,627.682373046875,629.7802336228264,612.4162864807677,615.6566749410257,5630900,317.604,29825.182,253.423,6.5
2024-12-11,639.8460083007812,643.657600442426,626.0079919515707,629.455172656401,7350105,317.604,29825.182,253.423,6.5
2024-12-12,639.81640625,643.1454025762883,634.5865432829236,638.1223920841795,5108345,317.604,29825.182,253.423,6.5
2024-12-13,622.9646606445312,641.1066634990879,614.1103403506432,638.624674142612,6003130,317.604,29825.182,253.423,6.5
2024-12-16,618.0203857421875,629.7506826911218,615.9619601058279,625.2200663446607,2943305,317.604,29825.182,253.423,6.5
2024-12-17,586.3949584960938,617.5377674119549,584.1001043466619,617.5377674119549,10413170,317.604,29825.182,253.423,6.5
2024-12-18,577.432373046875,597.4456674105774,572.9904246411743,586.3950192819145,7447675,317.604,29825.182,253.423,6.5
2024-12-19,580.199951171875,581.5886461290405,562.048029095957,565.3376509366118,7354675,317.604,29825.182,253.423,6.5
2024-12-20,566.7658081054688,583.2039391686803,560.1471893934214,581.7364346047027,12499100,317.604,29825.182,253.423,6.5
2024-12-23,567.8787841796875,581.8841597296749,565.8892489869569,572.4290584387687,4691250,317.604,29825.182,253.423,6.5
2024-12-24,567.8886108398438,570.7743865087272,562.4026614227699,567.898409432366,2020780,317.604,29825.182,253.423,6.5
2024-12-26,576.5458984375,578.3285808999767,565.5641416474083,569.7303466065028,4462340,317.604,29825.182,253.423,6.5
2024-12-27,571.0304565429688,579.0968019566642,569.3757568480917,578.5157394248514,1524915,317.604,29825.182,253.423,6.5
2024-12-30,574.9898071289062,584.8093801781205,570.3213485341064,573.7685297040807,3452720,317.604,29825.182,253.423,6.5
2024-12-31,569.1099243164062,573.7488067444492,567.5143767137067,570.8335148847357,4075070,317.604,29825.182,253.423,6.5
2025-01-01,574.9207763671875,577.3535322854015,567.878714738801,571.0500921195442,1297175,318.961,30042.113,257.36,6.5
2025-01-02,602.7740478515625,604.517355674316,577.4717382261804,578.5945486921594,7297085,318.961,30042.113,257.36,6.5
2025-01-03,600.4693603515625,610.2494979956373,598.0661803585868,602.7642147986656,3652225,318.961,30042.113,257.36,6.5
2025-01-06,584.9470825195312,606.9696860964029,582.0810247362424,597.0516485627604,5430225,318.961,30042.113,257.36,6.5
2025-01-07,582.7508544921875,595.2789261802782,581.0962148567916,586.4245452241881,2781710,318.961,30042.113,257.36,6.5
2025-01-08,571.0009155273438,585.0358668792448,559.5956540178603,585.0358668792448,4976035,318.961,30042.113,257.36,6.5
2025-01-09,553.4891967773438,576.0042587423931,551.7459489929356,571.9858138082803,5408205,318.961,30042.113,257.36,6.5
2025-01-10,523.971435546875,557.4583318036301,521.0167094065731,557.4583318036301,5999299,318.961,30042.113,257.36,6.5
2025-01-13,513.2359619140625,532.5402108491479,510.9214502333297,522.050907873431,5558523,318.961,30042.113,257.36,6.5
2025-01-14,535.8887939453125,539.2375075354472,510.47816177741214,518.9976459877497,6987503,318.961,30042.113,257.36,6.5
2025-01-15,525.1533813476562,537.7109684798613,521.1152192210196,536.7752931021002,4072535,318.961,30042.113,257.36,6.5
2025-01-16,538.5481567382812,545.3932853903733,527.4679319786574,527.4679319786574,6194466,318.961,30042.113,257.36,6.5
2025-01-17,518.5545043945312,539.2868234590969,515.9444719222281,538.3019146188415,5347916,318.961,30042.113,257.36,6.5
2025-01-20,508.9023742675781,513.6299243480655,485.9047484411629,503.2883822470978,12701612,318.961,30042.113,257.36,6.5
2025-01-21,512.4480590820312,522.7403685160409,505.7014575518969,510.1827807655378,7753705,318.961,30042.113,257.36,6.5
2025-01-22,510.822998046875,520.3765657809618,505.3074724297864,512.4972949971769,5895189,318.961,30042.113,257.36,6.5
2025-01-23,521.8046875,525.3996287846938,503.87936478051006,510.8229900847102,5150004,318.961,30042.113,257.36,6.5
2025-01-24,519.4901733398438,533.6235909757033,501.4663237536259,523.922263065745,7602501,318.961,30042.113,257.36,6.5
2025-01-27,503.9285583496094,522.6418547466359,500.4813777080311,517.9635381616367,8523575,318.961,30042.113,257.36,6.5
2025-01-28,522.1001586914062,533.6236042890605,500.9246484186028,512.2018367460867,16222471,318.961,30042.113,257.36,6.5
2025-01-29,545.1470336914062,547.2646117071068,522.2479035498973,523.1343455364845,9135552,318.961,30042.113,257.36,6.5
